crrelRR,crrelerr_R,crrelSig_adjust_R,crrelICl_R,crrelICu_R,ID,Kingdom,Phylum,Class,Order,Family,Genus
-2.871679624884012,4.420090706217757,-193.15089907006129,-7.29177033110177,1.5484110813337453,ASV_7081,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Xanthobacteraceae,Tardiphaga
-3.536116699561526,4.5488312122240995,-84.7984738685627,-8.084947911785626,1.0127145126625736,ASV_7083,Bacteria,Proteobacteria,Gammaproteobacteria,Burkholderiales,Comamonadaceae,Aquincola
-2.871679624884012,4.420090706217757,-194.89099725988166,-7.29177033110177,1.5484110813337453,ASV_7086,Bacteria,Proteobacteria,Alphaproteobacteria,Acetobacterales,Acetobacteraceae,Acidisoma
-3.536116699561526,4.5488312122240995,-85.25933513958749,-8.084947911785626,1.0127145126625736,ASV_7088,Bacteria,Bacteroidota,Bacteroidia,Sphingobacteriales,Sphingobacteriaceae,NA
-2.871679624884012,4.420090706217757,-196.66273359860784,-7.29177033110177,1.5484110813337453,ASV_7154,Bacteria,Verrucomicrobiota,Verrucomicrobiae,Chthoniobacterales,Chthoniobacteraceae,NA
-3.536116699561526,4.5488312122240995,-85.72523314581474,-8.084947911785626,1.0127145126625736,ASV_7156,Bacteria,Proteobacteria,Gammaproteobacteria,Burkholderiales,Nitrosomonadaceae,NA
-2.871679624884012,4.420090706217757,-198.4669788609804,-7.29177033110177,1.5484110813337453,ASV_7159,Bacteria,Gemmatimonadota,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,NA
-3.536116699561526,4.5488312122240995,-86.19625091035219,-8.084947911785626,1.0127145126625736,ASV_7162,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Xanthobacteraceae,Pseudolabrys
-2.871679624884012,4.420090706217757,-200.30463607265614,-7.29177033110177,1.5484110813337453,ASV_7163,Bacteria,Actinobacteriota,Actinobacteria,Micrococcales,Intrasporangiaceae,NA
-3.536116699561526,4.5488312122240995,-86.67247329107236,-8.084947911785626,1.0127145126625736,ASV_7168,Bacteria,Gemmatimonadota,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,NA
-2.871679624884012,4.420090706217757,-202.1766420172604,-7.29177033110177,1.5484110813337453,ASV_7169,Bacteria,Sumerlaeota,Sumerlaeia,Sumerlaeales,Sumerlaeaceae,Sumerlaea
-2.871679624884012,4.420090706217757,-204.08396882874402,-7.29177033110177,1.5484110813337453,ASV_7175,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Xanthobacteraceae,NA
-3.536116699561526,4.5488312122240995,-87.15398703157832,-8.084947911785626,1.0127145126625736,ASV_7177,Bacteria,Bacteroidota,Kryptonia,Kryptoniales,BSV26,NA
-2.871679624884012,4.420090706217757,-206.02762567473204,-7.29177033110177,1.5484110813337453,ASV_7178,Bacteria,Gemmatimonadota,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas
-3.536116699561526,4.5488312122240995,-87.64088081387764,-8.084947911785626,1.0127145126625736,ASV_7185,Bacteria,Planctomycetota,Planctomycetes,Planctomycetales,Rubinisphaeraceae,SH-PL14
-3.536116699561526,4.5488312122240995,-88.133245312832,-8.084947911785626,1.0127145126625736,ASV_7187,Bacteria,Proteobacteria,Gammaproteobacteria,Burkholderiales,Oxalobacteraceae,NA
0,0,0,0,0,ASV_7224,Bacteria,Chloroflexi,Chloroflexia,Thermomicrobiales,JG30-KF-CM45,NA
0,0,0,0,0,ASV_7227,Bacteria,Verrucomicrobiota,Verrucomicrobiae,Chthoniobacterales,Chthoniobacteraceae,Candidatus Udaeobacter
0,0,0,0,0,ASV_7228,Bacteria,Gemmatimonadota,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,NA
0,0,0,0,0,ASV_7232,Bacteria,Planctomycetota,Phycisphaerae,Tepidisphaerales,WD2101 soil group,NA
0,0,0,0,0,ASV_7234,Bacteria,Firmicutes,Desulfitobacteriia,Desulfitobacteriales,Desulfitobacteriaceae,Desulfosporosinus
0,0,0,0,0,ASV_7237,Bacteria,Firmicutes,Bacilli,Alicyclobacillales,Alicyclobacillaceae,Alicyclobacillus
0,0,0,0,0,ASV_7238,Bacteria,Desulfobacterota,Syntrophia,Syntrophales,Syntrophaceae,Syntrophus
0,0,0,0,0,ASV_7239,Bacteria,Acidobacteriota,Acidobacteriae,Solibacterales,Solibacteraceae,Candidatus Solibacter
0,0,0,0,0,ASV_7241,Bacteria,Firmicutes,Bacilli,Paenibacillales,Paenibacillaceae,Paenibacillus
0,0,0,0,0,ASV_7250,Bacteria,Acidobacteriota,Acidobacteriae,Bryobacterales,Bryobacteraceae,Bryobacter
0,0,0,0,0,ASV_7251,Archaea,Crenarchaeota,Nitrososphaeria,Nitrososphaerales,Nitrososphaeraceae,NA
0,0,0,0,0,ASV_7255,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Falsibacillus
0,0,0,0,0,ASV_7256,Bacteria,Gemmatimonadota,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,NA
0,0,0,0,0,ASV_7258,Bacteria,Planctomycetota,Planctomycetes,Gemmatales,Gemmataceae,NA
0,0,0,0,0,ASV_7262,Bacteria,Gemmatimonadota,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,NA
0,0,0,0,0,ASV_7263,Bacteria,Gemmatimonadota,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,NA
0,0,0,0,0,ASV_7265,Bacteria,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidetes vadinHA17,NA
0,0,0,0,0,ASV_7267,Bacteria,Proteobacteria,Gammaproteobacteria,Burkholderiales,Nitrosomonadaceae,NA
0,0,0,0,0,ASV_7268,Bacteria,Actinobacteriota,Thermoleophilia,Solirubrobacterales,Solirubrobacteraceae,JCM 18997
0,0,0,0,0,ASV_7272,Bacteria,Verrucomicrobiota,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,NA
0,0,0,0,0,ASV_7273,Bacteria,Firmicutes,Bacilli,Bacillales,Sporolactobacillaceae,Pullulanibacillus
0,0,0,0,0,ASV_7274,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Xanthobacteraceae,Variibacter
0,0,0,0,0,ASV_7278,Bacteria,Planctomycetota,Planctomycetes,Pirellulales,Pirellulaceae,Pir4 lineage
0,0,0,0,0,ASV_7279,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Xanthobacteraceae,NA
0,0,0,0,0,ASV_7284,Bacteria,Acidobacteriota,Blastocatellia,Pyrinomonadales,Pyrinomonadaceae,RB41
0,0,0,0,0,ASV_7289,Bacteria,Actinobacteriota,Thermoleophilia,Solirubrobacterales,Solirubrobacteraceae,NA
0,0,0,0,0,ASV_7292,Bacteria,Planctomycetota,Planctomycetes,Gemmatales,Gemmataceae,NA
0,0,0,0,0,ASV_7294,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,Aquicella
0,0,0,0,0,ASV_7295,Bacteria,Actinobacteriota,Thermoleophilia,Solirubrobacterales,67-14,NA
0,0,0,0,0,ASV_7299,Bacteria,Desulfobacterota,Desulfobacteria,Desulfobacterales,Desulfosarcinaceae,Desulfatirhabdium
0,0,0,0,0,ASV_7301,Bacteria,Gemmatimonadota,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,NA
0,0,0,0,0,ASV_7302,Bacteria,Myxococcota,Polyangia,Haliangiales,Haliangiaceae,Haliangium
0,0,0,0,0,ASV_7305,Bacteria,Acidobacteriota,Acidobacteriae,Solibacterales,Solibacteraceae,Candidatus Solibacter
0,0,0,0,0,ASV_7306,Bacteria,Latescibacterota,Latescibacteria,Latescibacterales,Latescibacteraceae,Candidatus Latescibacter
0,0,0,0,0,ASV_7311,Bacteria,Gemmatimonadota,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,NA
0,0,0,0,0,ASV_7312,Bacteria,Actinobacteriota,Acidimicrobiia,Microtrichales,Ilumatobacteraceae,NA
0,0,0,0,0,ASV_7336,Bacteria,Gemmatimonadota,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,NA
0,0,0,0,0,ASV_7338,Bacteria,Nitrospirota,Nitrospiria,Nitrospirales,Nitrospiraceae,Nitrospira
0,0,0,0,0,ASV_7339,Bacteria,Proteobacteria,Gammaproteobacteria,Burkholderiales,Comamonadaceae,Pseudacidovorax
0,0,0,0,0,ASV_7378,Bacteria,Firmicutes,Bacilli,Thermoactinomycetales,Thermoactinomycetaceae,Lihuaxuella
0,0,0,0,0,ASV_7379,Bacteria,Acidobacteriota,Acidobacteriae,Acidobacteriales,Koribacteraceae,Candidatus Koribacter
0,0,0,0,0,ASV_7381,Bacteria,Proteobacteria,Gammaproteobacteria,Burkholderiales,Oxalobacteraceae,Telluria
0,0,0,0,0,ASV_7382,Bacteria,Gemmatimonadota,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,NA
0,0,0,0,0,ASV_7385,Bacteria,Actinobacteriota,Actinobacteria,Micrococcales,Intrasporangiaceae,NA
0,0,0,0,0,ASV_7386,Bacteria,Actinobacteriota,Actinobacteria,Frankiales,Sporichthyaceae,Candidatus Planktophila
0,0,0,0,0,ASV_7388,Bacteria,Actinobacteriota,Actinobacteria,Micrococcales,Intrasporangiaceae,Oryzihumus
0,0,0,0,0,ASV_7398,Bacteria,Actinobacteriota,Actinobacteria,Micrococcales,Micrococcaceae,NA
0,0,0,0,0,ASV_7402,Bacteria,Planctomycetota,Planctomycetes,Pirellulales,Pirellulaceae,NA
0,0,0,0,0,ASV_7409,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae,Clostridium sensu stricto 13
0,0,0,0,0,ASV_7411,Bacteria,Gemmatimonadota,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas
3.258096538021482,3.7139334330807965,-11.339396415373042,-0.4558368950593148,6.972029971102279,ASV_7414,Bacteria,Actinobacteriota,Thermoleophilia,Solirubrobacterales,Solirubrobacteraceae,Conexibacter
3.258096538021482,3.7139334330807965,-11.36055200570023,-0.4558368950593148,6.972029971102279,ASV_7419,Bacteria,Proteobacteria,Gammaproteobacteria,Burkholderiales,Nitrosomonadaceae,GOUTA6
3.258096538021482,3.7139334330807965,-11.381786682346398,-0.4558368950593148,6.972029971102279,ASV_7423,Bacteria,Acidobacteriota,Acidobacteriae,Bryobacterales,Bryobacteraceae,Bryobacter
3.9318256327243253,3.786755657258852,1,0.14506997546547318,7.718581289983177,ASV_7431,Bacteria,Bacteroidota,Kryptonia,Kryptoniales,BSV26,NA
3.258096538021482,3.7139334330807965,-11.40310088961671,-0.4558368950593148,6.972029971102279,ASV_7432,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,NA
3.258096538021482,3.7139334330807965,-11.4244950751507,-0.4558368950593148,6.972029971102279,ASV_7433,Bacteria,Firmicutes,Bacilli,Thermoactinomycetales,Thermoactinomycetaceae,NA
3.258096538021482,3.7139334330807965,-11.445969689953616,-0.4558368950593148,6.972029971102279,ASV_7441,Bacteria,Planctomycetota,Phycisphaerae,Tepidisphaerales,WD2101 soil group,NA
3.258096538021482,3.7139334330807965,-11.467525188428104,-0.4558368950593148,6.972029971102279,ASV_7444,Bacteria,Planctomycetota,Phycisphaerae,Phycisphaerales,Phycisphaeraceae,NA
3.258096538021482,3.7139334330807965,-11.489162028406271,-0.4558368950593148,6.972029971102279,ASV_7446,Bacteria,Verrucomicrobiota,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,NA
3.9318256327243253,3.786755657258852,1,0.14506997546547318,7.718581289983177,ASV_7447,Bacteria,Proteobacteria,Alphaproteobacteria,Reyranellales,Reyranellaceae,Reyranella
3.258096538021482,3.7139334330807965,-11.510880671182086,-0.4558368950593148,6.972029971102279,ASV_7450,Bacteria,Actinobacteriota,Thermoleophilia,Solirubrobacterales,Solirubrobacteraceae,NA
0,0,0,0,0,ASV_7474,Bacteria,Actinobacteriota,Thermoleophilia,Solirubrobacterales,67-14,NA
0,0,0,0,0,ASV_7476,Bacteria,Nitrospirota,Nitrospiria,Nitrospirales,Nitrospiraceae,Nitrospira
0,0,0,0,0,ASV_7479,Bacteria,Verrucomicrobiota,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,Pedosphaera
0,0,0,0,0,ASV_7482,Bacteria,Abditibacteriota,Abditibacteria,Abditibacteriales,Abditibacteriaceae,Abditibacterium
0,0,0,0,0,ASV_7484,Bacteria,Planctomycetota,Planctomycetes,Isosphaerales,Isosphaeraceae,Candidatus Nostocoida
0,0,0,0,0,ASV_7487,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Xanthobacteraceae,Pseudolabrys
0,0,0,0,0,ASV_7493,Bacteria,Actinobacteriota,Actinobacteria,Micrococcales,Intrasporangiaceae,Terracoccus
0,0,0,0,0,ASV_7496,Bacteria,Proteobacteria,Gammaproteobacteria,Burkholderiales,Nitrosomonadaceae,GOUTA6
0,0,0,0,0,ASV_7498,Bacteria,Verrucomicrobiota,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,NA
0,0,0,0,0,ASV_7500,Bacteria,Proteobacteria,Gammaproteobacteria,Burkholderiales,Comamonadaceae,NA
0,0,0,0,0,ASV_7501,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae,NA
0,0,0,0,0,ASV_7502,Bacteria,Planctomycetota,Planctomycetes,Isosphaerales,Isosphaeraceae,NA
0,0,0,0,0,ASV_7503,Bacteria,Actinobacteriota,Actinobacteria,Micrococcales,Intrasporangiaceae,NA
0,0,0,0,0,ASV_7506,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Xanthobacteraceae,Nitrobacter
0,0,0,0,0,ASV_7510,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Xanthobacteraceae,NA
0,0,0,0,0,ASV_7511,Bacteria,Actinobacteriota,Thermoleophilia,Gaiellales,Gaiellaceae,Gaiella
0,0,0,0,0,ASV_7512,Bacteria,Proteobacteria,Gammaproteobacteria,Burkholderiales,Gallionellaceae,NA
0,0,0,0,0,ASV_7515,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,NA
0,0,0,0,0,ASV_7516,Bacteria,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,NA
0,0,0,0,0,ASV_7518,Bacteria,Actinobacteriota,Actinobacteria,Micrococcales,Intrasporangiaceae,NA
0,0,0,0,0,ASV_7520,Bacteria,Bacteroidota,Bacteroidia,Bacteroidales,Paludibacteraceae,Paludibacter
0,0,0,0,0,ASV_7523,Bacteria,Planctomycetota,Phycisphaerae,Phycisphaerales,AKAU3564 sediment group,NA
0,0,0,0,0,ASV_7525,Bacteria,Actinobacteriota,Actinobacteria,Micrococcales,Intrasporangiaceae,NA
0,0,0,0,0,ASV_7526,Bacteria,Proteobacteria,Gammaproteobacteria,Burkholderiales,Comamonadaceae,Tibeticola
0,0,0,0,0,ASV_7527,Bacteria,Proteobacteria,Gammaproteobacteria,Burkholderiales,Comamonadaceae,Tibeticola
0,0,0,0,0,ASV_7529,Bacteria,Bacteroidota,Bacteroidia,Bacteroidales,Paludibacteraceae,Paludibacter
0,0,0,0,0,ASV_7530,Bacteria,Actinobacteriota,Actinobacteria,Micrococcales,Intrasporangiaceae,Oryzihumus
0,0,0,0,0,ASV_7533,Bacteria,Gemmatimonadota,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,NA
0,0,0,0,0,ASV_7534,Bacteria,Acidobacteriota,Acidobacteriae,Solibacterales,Solibacteraceae,Candidatus Solibacter
0,0,0,0,0,ASV_7536,Bacteria,Cyanobacteria,Cyanobacteriia,Cyanobacteriales,Phormidiaceae,Tychonema CCAP 1459-11B
0,0,0,0,0,ASV_7537,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Xanthobacteraceae,NA
0,0,0,0,0,ASV_7540,Bacteria,Proteobacteria,Alphaproteobacteria,Acetobacterales,Acetobacteraceae,NA
3.9318256327243253,3.786755657258852,1,0.14506997546547318,7.718581289983177,ASV_7555,Bacteria,Planctomycetota,Planctomycetes,Gemmatales,Gemmataceae,Fimbriiglobus
3.258096538021482,3.7139334330807965,-11.532681581544173,-0.4558368950593148,6.972029971102279,ASV_7556,Bacteria,Planctomycetota,Planctomycetes,Pirellulales,Pirellulaceae,Pir3 lineage
3.258096538021482,3.7139334330807965,-11.554565227808963,-0.4558368950593148,6.972029971102279,ASV_7558,Bacteria,Gemmatimonadota,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,NA
3.258096538021482,3.7139334330807965,-11.576532081854227,-0.4558368950593148,6.972029971102279,ASV_7561,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Xanthobacteraceae,Nitrobacter
3.9318256327243253,3.786755657258852,1,0.14506997546547318,7.718581289983177,ASV_7562,Bacteria,Desulfobacterota,Desulfobaccia,Desulfobaccales,Desulfobaccaceae,Desulfobacca
3.258096538021482,3.7139334330807965,-11.598582619152998,-0.4558368950593148,6.972029971102279,ASV_7563,Bacteria,Proteobacteria,Alphaproteobacteria,Acetobacterales,Acetobacteraceae,Acidisphaera
3.258096538021482,3.7139334330807965,-11.62071731880787,-0.4558368950593148,6.972029971102279,ASV_7564,Bacteria,Bacteroidota,Ignavibacteria,Ignavibacteriales,UA-50,NA
3.9318256327243253,3.786755657258852,1,0.14506997546547318,7.718581289983177,ASV_7568,Bacteria,Planctomycetota,Phycisphaerae,Tepidisphaerales,CPla-3 termite group,NA
3.258096538021482,3.7139334330807965,-11.642936663585704,-0.4558368950593148,6.972029971102279,ASV_7569,Bacteria,Proteobacteria,Gammaproteobacteria,Burkholderiales,Comamonadaceae,NA
3.9318256327243253,3.786755657258852,1,0.14506997546547318,7.718581289983177,ASV_7570,Bacteria,Desulfobacterota,Desulfobaccia,Desulfobaccales,Desulfobaccaceae,Desulfobacca
3.258096538021482,3.7139334330807965,-11.665241139952727,-0.4558368950593148,6.972029971102279,ASV_7571,Bacteria,Planctomycetota,Phycisphaerae,Tepidisphaerales,CPla-3 termite group,NA
3.258096538021482,3.7139334330807965,-11.687631238110026,-0.4558368950593148,6.972029971102279,ASV_7573,Bacteria,Firmicutes,Bacilli,Paenibacillales,Paenibacillaceae,Paenibacillus
3.258096538021482,3.7139334330807965,-11.710107452029467,-0.4558368950593148,6.972029971102279,ASV_7574,Bacteria,Acidobacteriota,Blastocatellia,Blastocatellales,Blastocatellaceae,OLB17
3.9318256327243253,3.786755657258852,1,0.14506997546547318,7.718581289983177,ASV_7575,Bacteria,Planctomycetota,Planctomycetes,Isosphaerales,Isosphaeraceae,Candidatus Nostocoida
3.9318256327243253,3.786755657258852,1,0.14506997546547318,7.718581289983177,ASV_7578,Bacteria,Proteobacteria,Gammaproteobacteria,Burkholderiales,Comamonadaceae,Hylemonella
3.9318256327243253,3.786755657258852,1,0.14506997546547318,7.718581289983177,ASV_7579,Bacteria,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidetes vadinHA17,NA
3.258096538021482,3.7139334330807965,-11.732670279490025,-0.4558368950593148,6.972029971102279,ASV_7582,Bacteria,Proteobacteria,Gammaproteobacteria,Burkholderiales,Comamonadaceae,NA
3.9318256327243253,3.786755657258852,1,0.14506997546547318,7.718581289983177,ASV_7583,Bacteria,Proteobacteria,Gammaproteobacteria,Burkholderiales,Comamonadaceae,NA
3.258096538021482,3.7139334330807965,-11.755320222114525,-0.4558368950593148,6.972029971102279,ASV_7585,Bacteria,Planctomycetota,Planctomycetes,Pirellulales,Pirellulaceae,Pirellula
3.9318256327243253,3.786755657258852,1,0.14506997546547318,7.718581289983177,ASV_7586,Bacteria,Bacteroidota,Bacteroidia,Sphingobacteriales,env.OPS 17,NA
3.258096538021482,3.7139334330807965,-11.778057785406816,-0.4558368950593148,6.972029971102279,ASV_7587,Bacteria,Bacteroidota,Bacteroidia,Chitinophagales,Chitinophagaceae,Niveitalea
3.9318256327243253,3.786755657258852,1,0.14506997546547318,7.718581289983177,ASV_7591,Bacteria,Firmicutes,Clostridia,Oscillospirales,Hungateiclostridiaceae,NA
3.258096538021482,3.7139334330807965,-11.800883478789386,-0.4558368950593148,6.972029971102279,ASV_7592,Bacteria,Chloroflexi,Anaerolineae,Anaerolineales,Anaerolineaceae,NA
3.9318256327243253,3.786755657258852,1,0.14506997546547318,7.718581289983177,ASV_7812,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,NA
3.9318256327243253,3.786755657258852,1,0.14506997546547318,7.718581289983177,ASV_7814,Bacteria,Actinobacteriota,Actinobacteria,Micrococcales,Intrasporangiaceae,Oryzihumus
3.9318256327243253,3.786755657258852,1,0.14506997546547318,7.718581289983177,ASV_7815,Bacteria,Actinobacteriota,Actinobacteria,Micrococcales,Micrococcaceae,Acaricomes
3.9318256327243253,3.786755657258852,1,0.14506997546547318,7.718581289983177,ASV_7816,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Xanthobacteraceae,NA
3.9318256327243253,3.786755657258852,1,0.14506997546547318,7.718581289983177,ASV_7817,Bacteria,Actinobacteriota,Actinobacteria,Streptosporangiales,Streptosporangiales Incertae Sedis,Motilibacter
3.9318256327243253,3.786755657258852,1,0.14506997546547318,7.718581289983177,ASV_7819,Bacteria,Actinobacteriota,Actinobacteria,Streptomycetales,Streptomycetaceae,NA
3.258096538021482,3.7139334330807965,-11.823797815641406,-0.4558368950593148,6.972029971102279,ASV_7820,Bacteria,Actinobacteriota,Actinobacteria,Micrococcales,Micrococcaceae,Acaricomes
3.9318256327243253,3.786755657258852,1,0.14506997546547318,7.718581289983177,ASV_7821,Bacteria,Proteobacteria,Gammaproteobacteria,Burkholderiales,Nitrosomonadaceae,IS-44
3.258096538021482,3.7139334330807965,-11.846801313337206,-0.4558368950593148,6.972029971102279,ASV_7823,Bacteria,Acidobacteriota,Blastocatellia,Blastocatellales,Blastocatellaceae,OLB17
3.9318256327243253,3.786755657258852,1,0.14506997546547318,7.718581289983177,ASV_7824,Bacteria,Gemmatimonadota,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,NA
3.9318256327243253,3.786755657258852,1,0.14506997546547318,7.718581289983177,ASV_7827,Bacteria,Planctomycetota,Planctomycetes,Gemmatales,Gemmataceae,NA
3.9318256327243253,3.786755657258852,1,0.14506997546547318,7.718581289983177,ASV_7828,Bacteria,Planctomycetota,Planctomycetes,Pirellulales,Pirellulaceae,Pir4 lineage
3.9318256327243253,3.786755657258852,1,0.14506997546547318,7.718581289983177,ASV_7829,Bacteria,Actinobacteriota,Actinobacteria,Micrococcales,Intrasporangiaceae,Oryzihumus
